iso3,year,u5mr,dtp3,mcv1,pol3,gdp_pc,health_exp_pc,fertility,female_secondary_enrollment,basic_water,basic_sanitation,physicians_per_1000
GRD,2000,15.5,97,92,97,4839.828111142478,259.33764648,2.441,NA,93.3076378093218,88.5722720006749,0.54
GRD,2001,15.3,96,99,96,4819.507766538427,271.03814697,2.421,NA,93.5399527788903,89.0844419136279,0.537
GRD,2002,15.1,98,96,98,4984.474059314471,307.84365845,2.378,117.967300415039,93.7722677484587,89.5954337141359,0.535
GRD,2003,14.9,97,99,98,5427.9637725231205,286.90512085,2.332,113.498748779297,94.0045827180272,90.1052474021992,0.533
GRD,2004,14.8,83,74,84,5480.261176445877,294.12390137,2.285,112.467987060547,94.2368976875956,90.6138829778177,NA
GRD,2005,14.8,99,99,99,6338.560114053579,326.09225464,2.242,104.430801391602,94.4692126571641,91.1213404409914,NA
GRD,2006,14.9,91,98,91,6344.0383771432025,324.32067871,2.195,NA,94.7015276267326,91.6276197917204,0.627
GRD,2007,14.9,96,98,96,6864.548167718577,359.53503418,2.154,117.071830749512,94.9338425963011,92.1327210300046,NA
GRD,2008,15.1,99,99,99,7448.2040563864975,401.15072632,2.116,113.521827697754,95.1661575658695,92.6366441558442,NA
GRD,2009,15.4,99,98,99,6932.564721767806,376.68447876,2.078,110.414993286133,95.398472535438,93.1393891692389,NA
GRD,2010,15.7,97,95,94,6909.60169568597,374.46508789,2.038,121.271240234375,95.6307875050065,93.6409560701888,NA
GRD,2011,16,95,95,95,6947.381360964636,403.17129517,2.006,113.734835355286,95.8631024745749,93.5480727629389,NA
GRD,2012,16.4,97,94,98,7092.71985352677,413.02658081,1.967,NA,95.9713888869245,93.4551894556889,NA
GRD,2013,16.8,97,94,98,7424.802122873267,417.74581909,1.913,107.174295774648,95.6286504435547,93.362306148439,NA
GRD,2014,17.2,97,94,81,7986.334212107877,381.22598267,1.799,107.422493776873,95.6286504435547,93.269422841189,NA
GRD,2015,17.5,92,99,99,8694.12438005692,404.00680542,1.715,105.264378478664,95.6286504435547,93.176539533939,NA
GRD,2016,17.8,96,95,98,9221.234610794238,409.27841187,1.616,107.677725118483,95.6286504435547,93.0836562266891,NA
GRD,2017,18.1,96,85,91,9751.426611559324,454.07266235,1.438,106.911551474142,95.6286504435547,92.9907729194391,1.352
GRD,2018,18.3,95,84,96,10083.02127922496,462.2394104,1.53,111.967495690717,NA,92.8978896121892,1.383
GRD,2019,18.5,94,94,94,10462.792915953349,515.94726563,1.542,NA,NA,92.8050063049392,NA
GRD,2020,18.6,72,83,72,8968.558901084838,475.83853149,1.532,105.387205387205,NA,92.7121229976892,NA
GRD,2021,18.7,77,70,77,9617.289029053734,508.09500122,1.517,102.901307966706,NA,92.6192396904393,NA
GRD,2022,18.5,77,76,73,10469.386701285634,526.35113525,1.502,NA,NA,92.6192396904393,NA
GRD,2023,18.3,86,82,86,11414.478169118118,526.3918457,1.487,NA,NA,92.6192396904393,NA
GRD,2024,18,93,83,93,11705.090297665824,NA,1.472,101.705209063303,NA,92.6192396904393,NA
GRL,2000,NA,NA,NA,NA,19009.077440751487,NA,2.406,NA,100,NA,NA
GRL,2001,NA,NA,NA,NA,19265.519146873772,NA,2.506,NA,100,NA,NA
GRL,2002,NA,NA,NA,NA,20657.950632309658,NA,2.613,NA,100,NA,NA
GRL,2003,NA,NA,NA,NA,27466.64945255037,NA,2.328,NA,100,NA,NA
GRL,2004,NA,NA,NA,NA,32030.998791510858,NA,2.442,NA,100,NA,NA
GRL,2005,NA,NA,NA,NA,32489.72773098986,NA,2.326,NA,100,NA,NA
GRL,2006,NA,NA,NA,NA,35457.629757821414,NA,2.28,NA,100,NA,NA
GRL,2007,NA,NA,NA,NA,39780.944136872095,NA,2.223,NA,100,NA,NA
GRL,2008,NA,NA,NA,NA,44366.78586881754,NA,2.249,NA,100,NA,NA
GRL,2009,NA,NA,NA,NA,44918.84138321552,NA,2.344,NA,100,NA,NA
GRL,2010,NA,NA,NA,NA,44277.199340097184,NA,2.184,NA,100,NA,NA
GRL,2011,NA,NA,NA,NA,47186.875996938776,NA,2.097,NA,100,NA,NA
GRL,2012,NA,NA,NA,NA,45936.95628177236,NA,2.006,NA,100,NA,NA
GRL,2013,NA,NA,NA,NA,47535.48837923765,NA,2.069,NA,100,NA,NA
GRL,2014,NA,NA,NA,NA,50485.22441352912,NA,1.987,NA,100,62.5,NA
GRL,2015,NA,NA,NA,NA,44536.35497053773,NA,2.116,NA,100,62.5,NA
GRL,2016,NA,NA,NA,NA,48181.74535412656,NA,2.066,NA,100,62.5,NA
GRL,2017,NA,NA,NA,NA,50765.74946653718,NA,2.125,NA,100,62.5,NA
GRL,2018,NA,NA,NA,NA,54545.13585776503,NA,2.024,NA,100,62.5,NA
GRL,2019,NA,NA,NA,NA,53309.20359050652,NA,2.115,NA,100,62.5,NA
GRL,2020,NA,NA,NA,NA,54812.66617710234,NA,2.109,NA,100,62.5,NA
GRL,2021,NA,NA,NA,NA,58135.993991020296,NA,1.82,NA,100,62.5,NA
GRL,2022,NA,NA,NA,NA,55635.00064912226,NA,1.818,NA,100,62.5,NA
GRL,2023,NA,NA,NA,NA,58498.97079736093,NA,1.769,NA,100,NA,NA
GRL,2024,NA,NA,NA,NA,NA,NA,1.706,NA,100,NA,NA
GTM,2000,51.8,81,86,80,1648.9657897155912,83.61930084,4.583,29.3731899261475,87.5089539389725,61.0672448487816,NA
GTM,2001,49.7,77,91,78,1537.6866357825168,100.02039337,4.502,31.3750190734863,87.7752601776246,61.5616929942508,NA
GTM,2002,47.7,82,92,82,1669.335174697054,107.62042236,4.371,33.8575096130371,88.0390155719247,62.0451166230721,NA
GTM,2003,45.9,84,94,84,1722.547019107736,113.38285065,4.25,NA,88.2966588690078,62.5094447172638,NA
GTM,2004,44.1,87,95,88,1840.9118488399963,122.16271973,4.134,37.1055107116699,88.5496740208144,62.9581205196871,NA
GTM,2005,42.4,87,93,87,2046.4661165075804,132.41906738,3.974,39.1436080932617,88.8001402609139,63.3959543094237,NA
GTM,2006,40.7,89,95,90,2225.1234753877984,149.04266357,3.845,41.1204605102539,89.0482040016156,63.8233780145297,NA
GTM,2007,39.1,85,86,85,2458.8157391938444,158.89395142,3.716,43.0145683288574,89.294002198525,64.2408036159459,NA
GTM,2008,37.5,95,96,96,2763.0598817292575,175.67254639,3.571,44.2082481384277,89.5375290731545,64.6483174313352,NA
GTM,2009,36,92,92,92,2611.6463277335247,169.37559509,3.465,47.0550994873047,89.7784165579284,65.0451401830532,0.91
GTM,2010,34.5,94,93,94,2805.2596023732153,175.31318665,3.375,50.5112654099543,90.0171691678666,65.4325572317079,NA
GTM,2011,33.1,88,89,88,3168.98370607705,191.24732971,3.292,50.796282162896,90.2534246699844,65.8097996494068,NA
GTM,2012,31.8,96,93,94,3286.619593362674,200.84880066,3.219,51.2024295698266,90.4874258264266,66.1775447968584,NA
GTM,2013,30.4,96,91,94,3444.158022758641,198.79296875,3.151,51.3257665612677,90.7203833166752,66.5388660847847,NA
GTM,2014,29.2,74,68,66,3689.145104102025,217.23764038,3.088,51.2191175132007,90.9521869085608,66.8936926813794,NA
GTM,2015,28.1,70,79,80,3893.5053329906823,233.8447876,3.029,52.866427490626,91.1829418884206,67.2424899275787,NA
GTM,2016,27,83,89,84,4060.137847376433,246.4538269,2.973,52.5401757423553,91.4122081124135,67.5843983621211,NA
GTM,2017,26.1,91,94,90,4324.997689156005,265.36593628,2.857,52.2652133739495,91.6400944159348,67.9199018955355,0.286
GTM,2018,25.1,85,89,85,4352.9459328970715,265.81820679,2.743,52.3446298715485,91.8664742343096,68.2489426363097,0.363
GTM,2019,24.3,88,90,94,4511.998395526965,278.59024048,2.593,51.0635988036794,92.0910526006257,68.5709973645284,NA
GTM,2020,23.5,90,89,97,4477.617850006646,289.21640015,2.47,50.8073127066553,92.3138179561227,68.8862996420965,1.281
GTM,2021,22.7,80,88,79,4912.622404146814,361.51858521,2.388,48.1472917509683,92.5346655416111,69.462173009407607,NA
GTM,2022,21.9,81,86,78,5358.70156997677,384.06158447,2.343,46.8427646987635,92.7535006676254,70.0349423501554,NA
GTM,2023,21.2,88,89,88,5758.327608478517,392.01223755,2.311,48.2479657338074,92.9701335518689,70.6041253212475,NA
GTM,2024,20.5,81,90,81,6150.025714385053,NA,2.287,50.4821609334209,93.1845373918033,71.1696950985045,NA
GUM,2000,NA,NA,NA,NA,NA,NA,2.915,NA,99.4735533221536,88.9735320691109,NA
GUM,2001,NA,NA,NA,NA,NA,NA,2.817,NA,99.4760873255075,89.0373069363675,NA
GUM,2002,NA,NA,NA,NA,20909.95903028063,NA,2.582,NA,99.4786213288614,89.1010818036241,NA
GUM,2003,NA,NA,NA,NA,21877.317837155275,NA,2.657,NA,99.4811553322154,89.1648566708808,NA
GUM,2004,NA,NA,NA,NA,23618.8266894573,NA,2.772,NA,99.4836893355693,89.2286315381374,NA
GUM,2005,NA,NA,NA,NA,25631.97761080522,NA,2.638,NA,99.4862233389232,89.292406405394,NA
GUM,2006,NA,NA,NA,NA,25709.935148842203,NA,2.807,NA,99.4887573422771,89.3561812726507,NA
GUM,2007,NA,NA,NA,NA,26605.43242147555,NA,2.905,NA,99.4912913456311,89.4199561399073,NA
GUM,2008,NA,NA,NA,NA,28112.231657342192,NA,2.905,NA,99.493825348985,89.483731007164,NA
GUM,2009,NA,NA,NA,NA,29054.05812015189,NA,2.891,NA,99.4963593523389,89.5475058744206,NA
GUM,2010,NA,NA,NA,NA,29719.796783608173,NA,2.973,NA,99.4988933556928,89.6112807416772,NA
GUM,2011,NA,NA,NA,NA,29926.205244291265,NA,2.876,NA,99.5014273590467,89.6750556089339,NA
GUM,2012,NA,NA,NA,NA,31653.750653816787,NA,3.117,NA,99.5039613624007,89.7388304761905,NA
GUM,2013,NA,NA,NA,NA,32530.75931214827,NA,2.883,NA,99.5064953657546,89.8026053434471,NA
GUM,2014,NA,NA,NA,NA,33900.14865305826,NA,2.946,NA,99.5090293691085,89.8663802107038,NA
GUM,2015,NA,NA,NA,NA,35165.70146447955,NA,2.933,NA,99.5115633724624,89.930155077960407,NA
GUM,2016,NA,NA,NA,NA,35930.6594898711,NA,3.171,NA,99.5140973758164,89.993929945217,NA
GUM,2017,NA,NA,NA,NA,36779.00789039085,NA,3.088,NA,99.5166313791703,90.0577048124737,NA
GUM,2018,NA,NA,NA,NA,37195.95030704639,NA,2.995,NA,99.519165382524207,90.1214796797303,NA
GUM,2019,NA,NA,NA,NA,39274.943142489865,NA,2.938,NA,99.5216993858781,90.1852545469869,NA
GUM,2020,NA,NA,NA,NA,36482.93639536749,NA,2.895,NA,99.5242333892321,90.2490294142436,NA
GUM,2021,NA,NA,NA,NA,38074.8793745801,NA,2.856,NA,99.526767392586,90.3128042815002,NA
GUM,2022,NA,NA,NA,NA,41833.15171328248,NA,2.819,NA,99.5293013959399,90.3765791487569,NA
GUM,2023,NA,NA,NA,NA,NA,NA,2.781,NA,99.5293013959399,90.3765791487569,NA
GUM,2024,NA,NA,NA,NA,NA,NA,2.748,NA,99.5293013959399,90.3765791487569,NA
GUY,2000,46.7,88,86,79,931.7966517189552,62.37635422,3.057,NA,89.3211330907679,77.3735224791758,0.479
GUY,2001,45.6,85,92,90,931.5747238476732,60.09927368,2.958,95.8699264526367,89.5993039165579,77.9231007582273,NA
GUY,2002,44.5,91,93,93,950.8669324709928,65.04125214,2.844,NA,89.8783543179936,78.4735839467328,NA
GUY,2003,43.4,90,89,91,973.7425980541882,68.19880676,2.75,NA,90.1473891418165,79.0141225779314,NA
GUY,2004,42.5,91,88,91,1033.3103090218794,74.69225311,2.681,NA,90.4157865218795,79.6382981091298,NA
GUY,2005,41.6,93,92,93,1084.06541388904,85.35713959,2.648,86.8446273803711,90.6866289837536,80.2648830646045,NA
GUY,2006,40.7,93,90,92,3135.605535283261,98.34314728,2.659,NA,90.9599679575981,80.8939339660195,NA
GUY,2007,39.9,94,96,94,3608.286852401877,125.79258728,2.681,83.9229278564453,91.2357144942571,81.525359867427,NA
GUY,2008,39.1,93,95,93,4008.962867160304,138.70043945,2.697,87.4516677856445,91.5138620553584,82.1591535902208,NA
GUY,2009,38.3,98,97,97,4209.132306245647,150.21723938,2.694,90.4651107788086,91.7944367446406,82.7953517398292,0.214
GUY,2010,37.6,95,95,95,4581.761796934918,162.70393372,2.684,95.4920425415039,92.0773787759255,83.4338869756963,0.687
GUY,2011,36.8,93,98,93,4947.221705899166,186.11392212,2.694,103.002723693848,92.362661216299,84.0747338507827,NA
GUY,2012,36,97,99,97,5444.397519139134,201.88832092,2.701,103.891082763672,92.6609284046395,84.731495888913,NA
GUY,2013,35.2,98,99,98,5556.9123115693155,211.2910614,2.711,NA,92.959244646232,85.3889557997963,NA
GUY,2014,34.3,98,99,97,5472.688204522369,216.03759766,2.695,NA,93.2581213076168,86.0478440775297,NA
GUY,2015,33.3,95,99,92,5640.41560569466,226.89404297,2.667,NA,93.5573147268912,86.7079635217248,NA
GUY,2016,32.4,97,99,94,5870.878237598348,235.91662598,2.634,NA,93.8566725487211,87.3692388758564,NA
GUY,2017,31.4,97,99,94,6178.665043729804,266.86364746,2.593,NA,94.1560114941811,88.0315709882197,NA
GUY,2018,30.5,95,98,94,6048.386971804177,296.66903687,2.553,NA,94.4550659757955,88.6946981126402,1.79
GUY,2019,29.6,99,98,97,6405.824434445621,314.0977478,2.521,NA,94.7537064552483,89.3586157172433,NA
GUY,2020,28.6,99,98,91,6775.709390963032,364.20135498,2.491,90.3541412353516,95.0516966520853,90.0231335168154,1.387
GUY,2021,27.8,98,95,97,9860.870148343864,457.86633301,2.462,89.7333602905273,95.3488391542383,90.6881198033659,NA
GUY,2022,26.9,98,97,97,17913.492806687907,452.23754883,2.437,NA,95.6449359016068,91.3010008247863,NA
GUY,2023,26,98,98,99,20473.700219061713,505.03240967,2.412,84.2535171508789,95.644614726529,91.3046762515848,NA
GUY,2024,25.2,98,99,99,29675.24438733164,NA,2.395,91.9957253539941,95.6442641595321,91.3087218189458,NA
HIC,2000,9.2,NA,NA,NA,22374.32547501614,2108.171522517424,1.6352167190131222,99.3023223876953,98.69041843362989,98.59721719380924,2.788564942988182
HIC,2001,8.9,NA,NA,NA,22083.420167275806,2188.9814121239265,1.6062139900288563,99.7302169799805,98.7089978290022,98.13492828473214,NA
HIC,2002,8.6,NA,NA,NA,22929.75669535701,2374.045195381216,1.5994941190000012,99.9672012329102,98.73320901175369,96.23243846979132,NA
HIC,2003,8.4,NA,NA,NA,25606.676644082105,2699.2227199453264,1.610345947594015,100.244621276855,98.75505992816257,96.29267793603115,NA
HIC,2004,8.1,NA,NA,NA,28451.506547904108,2974.612822407795,1.6212773251210952,98.8796234130859,98.77663764620424,96.35100212039924,NA
HIC,2005,7.8,NA,NA,NA,30051.345955058936,3144.8646631037213,1.6139315334874338,99.1143112182617,98.80549215313452,96.40687640578513,NA
HIC,2006,7.5,NA,NA,NA,31710.796723699128,3325.5571804369283,1.650195388965216,98.7770233154297,98.82546695988628,96.4801088501615,NA
HIC,2007,7.3,NA,NA,NA,34666.04515641964,3622.2379393700735,1.6865072394294822,98.8493499755859,98.84778432686127,96.6154105817306,NA
HIC,2008,7,NA,NA,NA,36900.140569714466,3893.8966726914473,1.7049883459488806,99.3857803344727,98.86956980296456,96.74764787393909,NA
HIC,2009,6.8,NA,NA,NA,34111.84460476832,3939.40853319884,1.6873307449462511,100.540420532227,98.8916483108545,96.8717661068312,NA
HIC,2010,6.6,NA,NA,NA,35778.2487328682,4075.623487472421,1.676089786406202,101.32447052002,98.9164793403164,96.99239914886792,3.2374313173357505
HIC,2011,6.5,NA,NA,NA,38785.88173557055,4388.574624424421,1.6626040180896795,101.351547241211,98.93798888016867,97.1016980578738,NA
HIC,2012,6.3,NA,NA,NA,38693.84553616697,4408.318900953687,1.6833698171467248,101.291976928711,98.95907851040874,97.21085719461436,NA
HIC,2013,6.2,NA,NA,NA,39008.32490335909,4436.829386711107,1.6564476554238274,104.252471923828,98.9806638685265,97.32418352608644,NA
HIC,2014,6,NA,NA,NA,39447.70932466084,4562.153105766087,1.675012540866082,104.591819763184,99.0046429362216,97.42819607007031,NA
HIC,2015,5.8,NA,NA,NA,36586.43469026621,4379.0149696091685,1.67662892689855,104.697738647461,99.0252810114541,97.53542314019542,NA
HIC,2016,5.7,NA,NA,NA,37057.80965011242,4508.977294099356,1.6731181669288926,104.505218505859,99.04593358374802,97.64217064926598,NA
HIC,2017,5.5,NA,NA,NA,38776.56159495157,4675.558028732511,1.629407245471643,104.842407226562,99.0664028121743,97.73974047705738,NA
HIC,2018,5.4,NA,NA,NA,41094.85608771859,4909.237935822857,1.598994574007033,104.676200866699,99.0871526158364,97.82997401835618,NA
HIC,2019,5.2,NA,NA,NA,41342.206610734946,5007.54151471026,1.5589017331761044,104.791778564453,99.10726597201663,97.91263008273876,NA
HIC,2020,5.2,NA,NA,NA,40108.234860241144,5459.203638531386,1.5144347066388453,103.970611572266,99.12815116999911,97.99498780804808,NA
HIC,2021,5.1,NA,NA,NA,45081.66483484377,5898.075930039763,1.5220844234604354,104.476928710938,99.14809570656789,98.08413932560804,NA
HIC,2022,5.1,NA,NA,NA,46553.11501813829,5837.668786210916,1.474928958702588,104.096839904785,99.1643858978103,98.17697648912149,3.7818027672656056
HIC,2023,5.1,NA,NA,NA,48608.19476658948,6100.71624823872,1.4348963917942932,103.020812988281,99.1682822141372,98.26396275200824,NA
HIC,2024,5.1,NA,NA,NA,50302.60521295136,NA,1.424954134289357,103.079360961914,99.16442718956084,98.3401277552848,NA
HKG,2000,NA,NA,NA,NA,25756.772872370395,NA,1.032,NA,98.9070064531479,97.3886755292959,NA
HKG,2001,NA,NA,NA,NA,25230.378091030372,NA,0.931,78.5087585449219,98.9655415410239,97.3886755292959,NA
HKG,2002,NA,NA,NA,NA,24665.83623182162,NA,0.941,79.802360534668,99.0240766288998,97.3886755292959,NA
HKG,2003,NA,NA,NA,NA,23977.17341204772,NA,0.901,80.3769378662109,99.0826117167757,97.3886755292959,NA
HKG,2004,NA,NA,NA,NA,24928.10037225512,NA,0.922,81.7905578613281,99.1411468046516,97.2670420974889,NA
HKG,2005,NA,NA,NA,NA,26649.63772415501,NA,0.959,83.0064697265625,99.1996818925276,97.1454086656819,NA
HKG,2006,NA,NA,NA,NA,28224.09515631463,NA,0.984,82.9267272949219,99.2582169804035,97.0237752338749,NA
HKG,2007,NA,NA,NA,NA,30593.951173864607,NA,1.028,84.1592788696289,99.3167520682794,96.9021418020679,NA
HKG,2008,NA,NA,NA,NA,31515.52921034432,NA,1.064,85.9268798828125,99.3752871561554,96.7805083702609,NA
HKG,2009,NA,NA,NA,NA,30697.53838616405,NA,1.055,86.8064117431641,99.4338222440313,96.6588749384539,NA
HKG,2010,NA,NA,NA,NA,32550.136489178956,NA,1.127,87.7130156472262,99.4923573319072,96.5372415066469,NA
HKG,2011,NA,NA,NA,NA,35142.48793445426,NA,1.204,86.5290014684288,99.5508924197831,96.4156080748399,NA
HKG,2012,NA,NA,NA,NA,36730.79619581499,NA,1.285,107.646090534979,99.609427507659,96.293974643033,NA
HKG,2013,NA,NA,NA,NA,38403.7777145477,NA,1.125,101.180897250362,99.667962595535,96.172341211226,NA
HKG,2014,NA,NA,NA,NA,40315.373951019115,NA,1.235,103.578616352201,99.7264976834109,96.050707779419,NA
HKG,2015,NA,NA,NA,NA,42432.161974044146,NA,1.196,105.413190529876,99.7850327712868,95.929074347612,NA
HKG,2016,NA,NA,NA,NA,43734.19807029992,NA,1.205,105.614832535885,99.8435678591627,95.807440915805,NA
HKG,2017,NA,NA,NA,NA,46160.429791492985,NA,1.128,104.087170042971,99.9021029470387,95.685807483998,NA
HKG,2018,NA,NA,NA,NA,48537.56688883427,NA,1.08,105.382222222222,99.9606380349146,95.564174052191,NA
HKG,2019,NA,NA,NA,NA,48359.00119505975,NA,1.064,102.312146003776,100,95.442540620384,NA
HKG,2020,NA,NA,NA,NA,46109.22999466091,NA,0.883,97.6744464392579,100,95.320907188577,NA
HKG,2021,NA,NA,NA,NA,49770.56423747394,NA,0.772,97.5304295942721,100,95.19927375677,NA
HKG,2022,NA,NA,NA,NA,48825.84418735359,NA,0.701,103.838896020539,100,95.077640324963,NA
HKG,2023,NA,NA,NA,NA,50562.3633144379,NA,0.751,NA,100,94.956006893156,NA
HKG,2024,NA,NA,NA,NA,54074.69285194795,NA,0.841,105.643880208333,100,94.834373461349,NA
HND,2000,37.3,94,98,88,1092.564007462518,68.48374939,4.289,NA,85.7009621339026,64.5085971386328,0.559
HND,2001,35.6,96,99,99,1132.1648753328989,67.13735199,4.153,NA,86.2042781519171,65.5099238868381,NA
HND,2002,34,95,97,95,1132.4996534531656,70.72001648,4,NA,86.7288882403504,66.5348518759434,NA
HND,2003,32.5,92,95,92,1156.0816268135652,79.65468597,3.844,NA,87.2031545778508,67.5560751753573,NA
HND,2004,31.1,94,92,94,1215.1399541276094,83.29620361,3.71,NA,87.6718091532633,68.5719444585829,NA
HND,2005,29.8,98,96,98,1304.7003915382616,97.86359406,3.577,NA,88.133961090874,69.5815268362271,0.358
HND,2006,28.6,95,95,94,1425.8478005189231,112.11707306,3.449,64.3261108398438,88.5903297607965,70.5856087424602,NA
HND,2007,27.4,94,94,94,1577.7378919740734,127.55919647,3.351,66.7260818481445,89.0405738660816,71.583847847539,NA
HND,2008,26.4,93,93,93,1732.4906270280264,149.05706787,3.26,67.0854873657227,89.4848766199091,72.5764555085287,NA
HND,2009,25.4,97,98,97,1781.1570361467352,160.23144531,3.173,NA,89.922767090749,73.5629624673739,NA
HND,2010,24.4,97,98,97,1893.3272266203455,165.19970703,3.078,73.3693008422852,90.3547424812176,74.5439099298489,0.293
HND,2011,23.5,97,97,97,2073.661210880738,182.3137207,2.998,72.8045272827148,90.7803603583435,75.5188630035409,NA
HND,2012,22.7,98,97,98,2126.0347468650316,184.04154968,2.927,71.1991729736328,91.2001031419735,76.4883396029045,NA
HND,2013,21.9,99,97,99,2081.128435279448,176.421875,2.855,68.2308197021484,91.6134052389382,77.4517887754502,NA
HND,2014,21.1,99,97,99,2179.8817197727058,172.52818298,2.793,53.6911043455277,92.0207347407906,78.409710520334,NA
HND,2015,20.3,98,98,98,2271.2026598034863,169.97198486,2.746,55.1216519478842,92.421451159935,79.3614899844159,NA
HND,2016,19.6,95,98,95,2307.3446835108152,177.8835144,2.704,55.2523310583486,92.8158871236421,80.3074947960451,0.589
HND,2017,18.9,90,98,90,2413.007656294202,169.07194519,2.663,54.7623596191406,93.203968706641,81.2476858869062,0.304
HND,2018,18.2,91,91,91,2464.642415319176,178.1494751,2.645,NA,93.5856465079255,82.1820517802878,NA
HND,2019,17.7,88,89,88,2502.327443280727,183.75006104,2.611,68.4164123535156,93.9610018338129,83.1107110257034,NA
HND,2020,17.1,80,82,80,2307.6149431951144,212.7419281,2.577,62.3465596528451,94.3301083793908,84.0337747326909,0.489
HND,2021,16.5,77,81,77,2735.1475150397705,253.63349915,2.548,60.2124453124399,94.6929450618276,84.9512648992071,NA
HND,2022,16,78,77,78,3003.289968263993,244.90408325,2.522,59.2098503112793,95.0903952846631,85.8633965875938,NA
HND,2023,15.5,73,77,71,3227.4576250977575,249.15301514,2.5,59.4406700134277,95.4348773364813,86.7701956081898,NA
HND,2024,15,75,79,75,3426.4348332892264,NA,2.476,56.205606327767,95.7293716551666,87.6717912057898,NA
HPC,2000,146.10009758398385,NA,NA,NA,377.4593859080179,15.877415124016622,6.083328862584648,17.4969902038574,41.30474369503361,15.812055533468577,0.11247938293800366
HPC,2001,142.31657960062864,NA,NA,NA,355.1712309476667,15.118754519385297,6.017709355857832,18.5031394958496,42.05453424486778,16.181789861906005,NA
HPC,2002,134.41531504783083,NA,NA,NA,374.53177205796425,16.022001207183663,5.956862758785167,19.3374290466309,42.89954324050465,16.68147233307321,NA
